973.433148	1.456074
978.539992	1.459305
643.544289	1.429850
837.537268	1.452275
636.657988	1.443360
499.844976	1.453545
863.472796	1.402439
423.317374	1.440912
337.508576	1.414991
930.260895	1.443803
850.204413	1.450799
769.032515	1.440004
640.545333	1.412073
556.773974	1.410408
796.440356	1.452126
786.504830	1.447703
810.276211	1.401451
853.593748	1.454576
962.813936	1.457481
987.902936	1.402695
692.538849	1.424712
928.181515	1.415054
539.523133	1.402054
884.977647	1.446523
902.384874	1.447094
647.244677	1.459280
755.812030	1.442694
491.001147	1.449665
715.187135	1.441192
874.974923	1.426551
929.767568	1.404950
812.494486	1.436499
917.954837	1.450713
763.071439	1.451020
568.174892	1.409500
618.374146	1.420587
779.857318	1.449874
829.987063	1.450120
885.351571	1.422564
793.950534	1.429340
972.449024	1.452414
862.947418	1.407101
693.510510	1.428607
934.581557	1.428010
318.933018	1.420020
762.497373	1.421629
882.133072	1.456171
944.007150	1.417737
679.049522	1.446527
931.448877	1.448108
489.352430	1.453758
837.660156	1.410785
799.122250	1.421533
951.361156	1.453097
685.656171	1.449520
959.541135	1.409119
957.951280	1.409773
987.913112	1.451607
804.178311	1.402724
959.639901	1.407965
968.467974	1.418162
633.838127	1.455216
961.252011	1.418972
779.245871	1.401578
886.481656	1.431902
924.949866	1.407895
913.234303	1.437136
934.071779	1.405061
840.159087	1.433394
970.450956	1.455004
911.122101	1.404546
661.517143	1.413565
952.152278	1.411564
996.854120	1.441274
708.267434	1.407123
612.707517	1.428188
659.966476	1.428230
940.217815	1.406318
714.477648	1.433435
793.702639	1.424086
625.901650	1.446602
944.981582	1.405867
967.068892	1.455201
760.114727	1.411824
961.927971	1.410425
733.709640	1.408378
880.181049	1.426946
581.723374	1.410379
916.604780	1.414854
411.311791	1.421283
881.893927	1.445441
678.113628	1.455319
725.972361	1.450238
915.855467	1.440661
963.487326	1.401380
744.146406	1.451366
843.160768	1.453720
916.941745	1.406891
976.812434	1.452036
961.084164	1.416605
963.543894	1.454654
968.534610	1.406758
297.267710	1.448744
902.757769	1.404435
786.371158	1.453725
669.855391	1.459117
803.615666	1.459929
921.697467	1.440089
738.330589	1.422017
870.514942	1.405660
826.600055	1.441602
493.223626	1.406302
820.430590	1.410208
986.563902	1.459386
666.605398	1.442795
862.679293	1.439715
809.236908	1.457244
803.376073	1.453520
780.683945	1.408672
731.391220	1.411702
833.823551	1.422581
915.155275	1.457343
941.390547	1.402191
728.909030	1.439853
908.339641	1.442086
934.445393	1.451018
872.222664	1.416797
909.662567	1.409515
577.923113	1.415094
891.695780	1.444743
771.366656	1.431607
786.273452	1.405392
906.059005	1.458795
992.764588	1.407524
711.935198	1.444183
772.111230	1.406683
822.953107	1.454434
968.119582	1.452151
914.090098	1.411012
967.188505	1.410972
870.627527	1.452426
758.021307	1.411672
721.302244	1.459642
921.441616	1.406631
762.542173	1.457658
976.561094	1.453741
689.257239	1.403293
400.926594	1.444772
815.489627	1.458803
979.732826	1.448514
511.296204	1.440678
910.191225	1.447997
864.517040	1.456712
963.361870	1.418984
966.441495	1.410473
746.833073	1.431050
982.967199	1.427521
962.504156	1.459058
976.335580	1.408123
869.836225	1.419706
778.734402	1.404461
997.243075	1.409387
996.261017	1.401661
600.573465	1.407901
901.214815	1.455498
364.164367	1.451675
960.913046	1.430006
657.266299	1.459807
899.058239	1.454459
900.728150	1.451358
950.546755	1.432798
986.994876	1.424966
909.839399	1.431132
760.307526	1.442064
990.464779	1.401868
990.410077	1.400415
745.228910	1.429450
986.408094	1.449953
993.770883	1.454753
894.695549	1.422055
840.458602	1.454173
686.166991	1.454908
889.322939	1.414629
591.721899	1.442359
984.897947	1.413899
589.663894	1.451864
983.366391	1.429191
942.522284	1.437859
490.018945	1.442190
909.869175	1.403874
916.470472	1.434470
981.164450	1.454620
730.318358	1.420382
923.534705	1.407431
882.859929	1.412700
539.245575	1.443872
542.371961	1.457580
914.958608	1.401519
493.946938	1.419713
617.323313	1.447551
799.080398	1.453387
828.315359	1.448935
946.734797	1.402730
569.645321	1.459750
923.060253	1.442381
719.313594	1.420858
808.923525	1.408531
567.021439	1.456112
701.574622	1.452490
931.352682	1.401400
899.449853	1.444161
831.310116	1.403329
988.621401	1.459223
890.457559	1.431367
987.171961	1.456837
966.268846	1.442277
768.007970	1.414389
930.275397	1.403061
622.929909	1.440987
895.313974	1.457148
805.318395	1.430016
946.499769	1.407028
921.506259	1.400679
690.074074	1.405761
725.394678	1.446856
977.156105	1.417686
929.359421	1.400737
993.790471	1.415943
694.573765	1.457067
995.978215	1.422962
725.507050	1.412924
949.611471	1.402311
891.093719	1.413466
837.283069	1.438852
889.705851	1.455642
534.027467	1.441822
418.921776	1.455753
610.224479	1.459781
987.201367	1.430267
945.232492	1.422666
833.969556	1.458479
826.496173	1.458047
858.692002	1.429634
832.322446	1.408273
644.024379	1.408717
573.065584	1.452374
922.252253	1.414381
823.063466	1.432690
736.808024	1.417145
760.867786	1.412692
681.777324	1.449365
801.854989	1.400671
815.091333	1.420642
710.164527	1.423440
836.060619	1.403688
736.702566	1.418158
797.170136	1.416404
833.338222	1.423449
695.822732	1.410660
710.827966	1.459493
717.231946	1.447086
791.010984	1.420850
809.327096	1.444789
967.216815	1.408251
806.936318	1.400251
726.579749	1.410651
762.660275	1.457905
378.467127	1.410998
634.215070	1.454564
972.842197	1.450449
967.810761	1.403214
653.593402	1.418843
875.980935	1.447497
770.635549	1.404390
945.895898	1.454113
760.221907	1.420090
782.806560	1.416343
858.961708	1.428111
984.035164	1.417155
910.570275	1.414957
904.761019	1.400176
856.145066	1.400686
978.383644	1.426785
837.383866	1.448228
905.450752	1.438894
847.270489	1.450620
801.057220	1.417610
960.312253	1.456342
656.714355	1.414047
811.648087	1.452532
998.493666	1.457997
975.069448	1.414719
880.901182	1.429910
840.390186	1.405928
776.256683	1.457277
930.970485	1.422545
981.744136	1.439410
600.123482	1.425090
990.614306	1.453971
794.763759	1.421483
803.724488	1.455265
793.575867	1.457069
393.408798	1.402251
808.365287	1.413681
696.907084	1.418813
954.884894	1.441597
910.482936	1.419472
873.315723	1.459364
778.486542	1.436180
747.796215	1.420615
860.050537	1.424301
568.667192	1.452162
796.025939	1.450913
942.223018	1.458510
990.283173	1.453856
580.382694	1.415336
667.142207	1.457036
784.433431	1.421689
936.706037	1.415895
658.932048	1.412204
821.810262	1.450934
939.990157	1.454016
943.904668	1.416852
814.237048	1.424066
886.450881	1.420586
842.448156	1.435080
851.491651	1.423191
932.233138	1.444998
581.698722	1.402881
852.942390	1.459055
988.305242	1.436333
919.022193	1.408852
536.260015	1.444980
627.438659	1.454165
892.808307	1.451465
981.345214	1.419553
644.439732	1.409018
985.000434	1.407681
781.038001	1.458771
926.559744	1.412964
895.488336	1.419287
866.261416	1.426637
874.206996	1.426049
976.831357	1.429599
724.905941	1.407592
879.701999	1.443738
653.632566	1.400008
936.124850	1.407012
390.873665	1.420258
746.355312	1.422204
821.415002	1.407219
871.555003	1.455587
797.291139	1.411404
785.788043	1.408957
867.195385	1.420334
656.758381	1.458081
977.785578	1.448397
827.664643	1.409683
961.770356	1.416852
840.812757	1.443088
805.340152	1.428247
894.273808	1.458171
812.089993	1.405882
841.230801	1.427701
977.592549	1.453969
967.583825	1.416882
895.729342	1.400738
928.461651	1.438520
726.653660	1.424369
852.414837	1.422558
896.239793	1.408827
916.678273	1.437486
499.229395	1.400522
563.423666	1.427660
992.700584	1.405311
903.371553	1.422762
696.546671	1.457696
939.694699	1.455791
986.632654	1.458167
825.550571	1.448653
955.941961	1.419905
846.665188	1.417711
650.471301	1.401941
505.180498	1.446170
940.061137	1.426171
612.978979	1.459420
687.768433	1.433999
930.216218	1.436403
867.899180	1.413596
613.920522	1.427783
857.089290	1.449151
614.745085	1.407385
878.401332	1.404848
963.648104	1.428152
998.358193	1.445351
750.220205	1.435031
989.391953	1.412748
962.340298	1.446162
808.037733	1.418659
636.447505	1.415026
875.316557	1.410231
688.213449	1.437831
882.454016	1.446518
853.628566	1.416790
903.598493	1.445881
661.247355	1.425994
825.883347	1.410025
662.425926	1.442385
528.443254	1.409267
883.835923	1.414145
900.209597	1.402407
372.714550	1.444462
774.729611	1.458678
548.695104	1.454950
696.445952	1.453033
595.341335	1.437152
344.390885	1.415970
704.257126	1.456458
917.433809	1.411001
940.298950	1.423072
995.413161	1.403286
705.579195	1.436368
983.733962	1.448947
824.812209	1.450312
969.556412	1.433794
806.983641	1.457780
831.037815	1.413192
899.386662	1.422955
920.871694	1.439233
920.194817	1.421771
971.652486	1.411536
977.105789	1.444329
647.655942	1.457603
900.411726	1.411549
959.680988	1.405870
671.136640	1.455858
742.864527	1.456410
481.798745	1.449630
609.348594	1.445543
873.815618	1.409555
844.465782	1.457375
697.196428	1.454587
958.213734	1.400687
974.185579	1.409215
894.382211	1.455745
861.755103	1.409779
599.653155	1.446217
792.799226	1.445613
997.852413	1.437915
830.629577	1.404510
759.928120	1.421108
717.536357	1.404081
727.402950	1.406358
995.204614	1.440888
638.617366	1.420003
599.551028	1.437710
985.368631	1.418078
599.299750	1.445542
878.853185	1.436937
860.159435	1.421399
652.605825	1.442850
953.853750	1.450403
895.078510	1.458225
819.884725	1.440730
553.076761	1.420780
760.280763	1.441494
744.391753	1.433778
472.576034	1.453376
741.867701	1.420192
640.319911	1.421113
841.823464	1.429786
649.442249	1.400143
980.540333	1.450759
821.079395	1.438369
845.603365	1.405611
834.308495	1.445072
810.585112	1.458522
743.947442	1.457211
962.135334	1.400566
942.523457	1.410157
794.723828	1.418517
881.098144	1.400488
975.248390	1.458698
722.066379	1.420983
956.457530	1.433853
920.087623	1.433922
922.032979	1.418882
926.275414	1.455408
885.742906	1.413119
897.965339	1.445952
938.819091	1.437940
404.023297	1.445035
997.848683	1.427637
869.042138	1.423059
672.492072	1.459442
959.677825	1.446742
558.684534	1.426188
978.817306	1.420314
916.282538	1.451215
891.258163	1.422725
716.297453	1.445605
466.604772	1.452026
646.513236	1.455465
951.921891	1.451764
505.318388	1.458829
778.964992	1.406293
959.453559	1.418893
852.268687	1.453196
833.554530	1.437156
828.274206	1.451801
656.174125	1.445316
346.141732	1.411907
724.043128	1.420050
607.714168	1.421255
602.797737	1.444467
969.647807	1.403379
966.398412	1.423250
793.647221	1.400710
703.065624	1.455101
543.823559	1.425803
588.976746	1.409445
869.125903	1.438740
799.801011	1.413167
691.297331	1.454165
782.423229	1.424936
973.205884	1.444305
719.611915	1.420115
775.673974	1.423431
461.554808	1.457392
786.256513	1.405588
974.761764	1.457893
727.644717	1.441491
829.780837	1.432539
711.235975	1.448871
917.332126	1.436272
334.426187	1.442349
574.034311	1.451246
809.326390	1.443911
978.369963	1.456108
960.509777	1.423281
749.646886	1.433218
843.190189	1.458735
716.203655	1.452597
934.364437	1.416239
518.787562	1.420183
775.085493	1.456725
719.268093	1.401175
538.983943	1.428337
977.954628	1.420397
727.403290	1.418565
953.754156	1.447523
894.650668	1.441965
714.485391	1.400767
719.017599	1.423486
633.170138	1.452097
907.656986	1.400138
802.918259	1.434743
575.841718	1.400788
581.797020	1.433191
887.709211	1.400192
909.984370	1.453559
511.266827	1.410051
586.346228	1.401191
824.298737	1.443000
979.166134	1.451376
726.636801	1.457230
831.023557	1.445389
832.083333	1.448100
946.280176	1.454467
386.353959	1.420039
646.970948	1.449294
680.748621	1.452447
800.403035	1.406791
991.337578	1.423146
559.281734	1.458770
809.971368	1.423381
944.989449	1.432785
495.295912	1.411406
856.978275	1.411562
998.360235	1.435769
880.730025	1.403110
666.994048	1.401469
937.667776	1.451505
888.127725	1.443039
713.077317	1.445021
611.375535	1.439109
642.621960	1.445378
949.510729	1.457497
562.478434	1.458467
985.471921	1.455239
711.998752	1.424802
788.432233	1.445076
287.740037	1.454855
859.675265	1.429909
987.671957	1.457715
773.834451	1.420151
321.221821	1.400501
953.017285	1.449644
860.550996	1.435949
584.770567	1.458237
991.682664	1.434960
649.628494	1.432032
958.188687	1.442744
668.016803	1.407546
591.698219	1.441346
802.078596	1.451678
804.124119	1.413245
773.028418	1.447282
862.722047	1.410168
547.823066	1.437509
906.022272	1.454547
657.165039	1.457785
559.304238	1.414725
783.498204	1.403041
897.039027	1.455412
746.477898	1.402981
855.725485	1.437877
576.847236	1.452391
808.269247	1.448648
989.312846	1.457059
513.049382	1.446606
840.475222	1.441561
880.989831	1.452805
798.357883	1.442767
698.121350	1.449977
906.723047	1.438184
708.309499	1.427818
667.168179	1.455380
658.064065	1.433841
738.330660	1.403875
877.696953	1.452558
642.338423	1.447015
477.232446	1.417524
806.702605	1.455887
905.453298	1.448165
690.800742	1.453020
853.364022	1.408817
765.415672	1.444385
714.559444	1.440417
324.251060	1.415446
828.408617	1.415855
837.513046	1.419277
509.241972	1.453580
539.465855	1.405867
775.706234	1.430874
622.698163	1.456306
604.550482	1.417254
768.839355	1.447867
789.436037	1.440679
976.237450	1.443455
918.437453	1.455840
758.799400	1.454726
918.289196	1.444314
689.923527	1.408851
850.384613	1.401465
700.903887	1.409315
845.005711	1.447117
838.151438	1.435339
916.779273	1.417859
512.790984	1.444079
998.207473	1.448198
803.630473	1.412524
801.980175	1.422344
966.807847	1.454673
795.303806	1.404083
839.633313	1.447408
830.069836	1.448339
960.185323	1.452387
738.267675	1.448182
906.983871	1.443651
709.322292	1.406709
868.946554	1.452785
576.172141	1.444863
606.445924	1.429997
973.189276	1.405290
853.824730	1.445797
900.359463	1.424724
875.873258	1.451517
828.563639	1.452628
892.433491	1.435799
947.466905	1.452998
426.100264	1.459674
468.073198	1.427918
971.759340	1.454574
968.655558	1.416146
987.788163	1.449243
907.070336	1.435551
796.078247	1.452388
877.047850	1.432522
761.211992	1.428450
718.750169	1.406637
830.789462	1.405631
883.229879	1.412332
913.859373	1.444076
403.418494	1.406678
845.180396	1.444985
870.610893	1.444484
862.455932	1.450191
937.807389	1.445382
853.021831	1.407299
692.154306	1.415502
807.787009	1.426418
817.910250	1.444156
950.626304	1.428810
710.651116	1.456945
374.084584	1.419202
828.763151	1.435566
766.307970	1.448858
733.178110	1.401047
931.795342	1.446692
673.512054	1.453498
628.342752	1.402862
644.037163	1.428142
915.840340	1.408044
418.020866	1.416286
686.364744	1.435331
908.977551	1.444066
730.292052	1.416005
844.598668	1.459031
991.402874	1.403154
788.178778	1.404822
902.802912	1.402262
634.999599	1.416147
393.615449	1.443998
762.200395	1.452896
685.927939	1.433847
977.302890	1.447400
557.399530	1.449091
802.470672	1.457450
787.978932	1.444716
762.434567	1.405316
802.668168	1.447500
591.136200	1.449529
702.378329	1.426343
978.357037	1.453619
762.955095	1.441979
838.381227	1.451346
522.065372	1.459909
939.787162	1.457482
582.641484	1.420417
540.358854	1.451442
516.659214	1.416520
950.278673	1.420075
912.449305	1.452931
424.720244	1.418029
608.187521	1.405737
990.332025	1.400678
564.548357	1.459530
883.124463	1.434458
818.228981	1.406303
654.373074	1.443110
850.337603	1.441318
745.696578	1.429853
626.594172	1.402757
629.428638	1.411176
891.910672	1.454594
982.119381	1.453161
852.068539	1.439016
895.412491	1.408557
766.970534	1.446909
771.237839	1.440786
615.623477	1.441895
277.072075	1.411844
829.681040	1.443565
611.967417	1.416638
987.503635	1.451732
697.277038	1.400466
733.637919	1.453949
714.128434	1.449037
916.421269	1.414906
902.344425	1.405137
867.463671	1.444905
656.307330	1.428459
753.345517	1.447119
802.800123	1.434208
607.421046	1.424455
983.310634	1.445114
688.830557	1.407535
982.449357	1.426718
682.273541	1.438613
766.112681	1.403610
471.137491	1.403792
614.683723	1.445645
971.505190	1.414422
960.812373	1.440875
843.787132	1.413183
852.594862	1.457846
780.298715	1.457379
768.872238	1.440848
976.520042	1.450295
878.233417	1.432113
817.335222	1.416548
650.844766	1.410553
913.115614	1.400383
842.342489	1.445558
777.408331	1.438909
998.785151	1.447337
771.839020	1.401530
633.604210	1.459894
772.439001	1.445724
330.708593	1.410923
920.593181	1.441104
695.483835	1.415403
701.950225	1.443799
715.906534	1.443040
882.515254	1.456850
890.259900	1.419011
766.811598	1.456660
650.642582	1.423450
914.926705	1.422650
907.887623	1.447482
827.101423	1.408927
790.425245	1.459138
978.484730	1.414930
592.270888	1.415762
636.207909	1.453105
973.478319	1.447275
634.526396	1.438918
981.862614	1.415441
979.129274	1.453559
703.885124	1.419778
944.482512	1.444912
694.839352	1.447588
760.276280	1.430766
564.803473	1.437440
802.700886	1.407990
752.549355	1.402018
847.758381	1.419703
820.612458	1.445490
887.851192	1.449499
749.198997	1.446074
731.581645	1.439039
575.129960	1.419609
613.470596	1.424334
509.055592	1.444937
805.818301	1.446759
889.741018	1.434693
526.136613	1.411661
893.407780	1.429034
906.996594	1.403452
923.534632	1.439113
709.804957	1.431845
982.139432	1.401602
949.618717	1.404781
804.597441	1.446901
815.139690	1.414501
815.207462	1.458215
986.145722	1.412092
937.765613	1.400062
984.925146	1.427019
775.176933	1.438371
968.174912	1.418837
985.874297	1.418811
713.842741	1.450170
705.199241	1.450565
945.731192	1.447337
688.181495	1.437551
997.200378	1.440333
820.991567	1.439540
636.930953	1.444703
689.074060	1.438007
907.739880	1.445454
819.068501	1.409424
399.416244	1.448618
971.426482	1.416583
841.558371	1.453312
865.747503	1.442445
565.724278	1.450423
850.584788	1.403743
840.277986	1.449903
867.842141	1.437997
675.709132	1.405103
806.925902	1.449720
953.243613	1.433564
994.598617	1.421803
796.952068	1.453315
852.663148	1.407577
898.540909	1.447511
897.757886	1.447143
990.084418	1.412778
904.831390	1.448124
905.074478	1.456302
656.919609	1.413472
733.432996	1.403159
321.439146	1.448330
898.421038	1.446598
665.914662	1.439128
571.414341	1.427200
783.440316	1.453034
406.671382	1.414633
864.870850	1.408147
699.935284	1.438879
865.039736	1.411535
449.731481	1.415755
755.150743	1.410819
942.628771	1.445743
683.184997	1.448196
983.454745	1.411627
780.667773	1.446797
712.588699	1.415834
978.558843	1.450362
689.051032	1.453203
810.311049	1.454925
658.248829	1.438376
951.004309	1.409044
802.930558	1.414583
969.621505	1.438968
999.410013	1.408033
816.446674	1.459816
767.971166	1.456531
939.725599	1.429913
761.129310	1.453226
869.115433	1.411629
575.927417	1.451885
983.772762	1.444217
931.569586	1.442996
265.735260	1.439780
897.367284	1.410318
826.880811	1.411174
782.609500	1.447490
757.382170	1.445813
998.373509	1.453445
979.297708	1.423895
810.039068	1.417593
961.693699	1.450630
858.949631	1.438795
904.302274	1.427292
946.349772	1.453825
646.220490	1.453564
576.506835	1.427502
978.851293	1.416526
909.585787	1.435544
650.160766	1.439531
836.644450	1.436694
681.705251	1.431059
672.352802	1.406739
811.234759	1.435132
852.187380	1.446548
882.788010	1.453867
899.629140	1.409995
261.917945	1.423156
931.913313	1.451315
770.013495	1.441844
457.076498	1.403747
764.121404	1.428469
801.401137	1.400456
619.229354	1.456587
674.490509	1.449422
569.998046	1.447495
810.573302	1.439488
896.594508	1.438468
735.736990	1.410291
794.274132	1.416092
304.229177	1.430332
470.524669	1.438083
743.657830	1.439581
820.585097	1.410603
579.808224	1.438629
750.136623	1.427643
920.351581	1.422034
697.406230	1.446200
286.943291	1.407259
690.461078	1.428516
341.798840	1.450126
746.172904	1.443584
823.794363	1.450818
686.589959	1.400194
913.423056	1.450009
721.240416	1.427284
947.234553	1.444952
511.198060	1.425696
891.527808	1.454618
812.400234	1.440449
971.453180	1.437920
705.661257	1.426959
932.729941	1.428015
750.216656	1.453865
910.811778	1.450223
537.761026	1.411025
438.824186	1.408839
884.385854	1.411616
743.788193	1.434959
646.667979	1.414809
422.511677	1.436984
793.861927	1.429193
538.960999	1.417021
716.208070	1.403928
806.716897	1.409436
883.998689	1.416187
968.997695	1.443472
977.540252	1.406035
912.239549	1.440081
788.299014	1.414420
711.157367	1.448771
929.940034	1.427758
884.444545	1.417412
694.508070	1.444413
810.111036	1.407558
785.930644	1.414628
738.537678	1.438634
893.491746	1.414299
907.249658	1.451994
848.431786	1.411278
871.178136	1.446418
795.539824	1.443265
533.333044	1.414452
803.084476	1.423648
319.867243	1.401720
229.564432	1.414042
820.564970	1.440882
819.154036	1.430347
593.833970	1.439735
981.365330	1.419720
694.636678	1.424717
920.213823	1.454520
677.110463	1.440400
993.172777	1.413394
385.730404	1.413319
785.734408	1.424365
759.355022	1.428086
906.795534	1.416316
866.673697	1.454846
739.434069	1.423787
723.486004	1.410772
848.743496	1.418503
843.747435	1.413104
592.150365	1.413854
648.955908	1.433936
488.711952	1.438210
597.921898	1.448569
984.508899	1.435181
341.082760	1.443371
871.584086	1.403554
476.519227	1.445884
897.354004	1.425832
802.422568	1.428798
677.855528	1.409161
724.709912	1.449830
576.524679	1.410973
680.031796	1.435150
909.054825	1.438767
875.024852	1.449471
932.830768	1.428904
603.711789	1.443629
755.244043	1.410463
464.356114	1.435463
918.229181	1.401425
835.887833	1.414895
755.840202	1.448673
822.254953	1.451058
950.646252	1.443859
977.426721	1.438722
819.383780	1.450951
984.733015	1.450597
999.010631	1.420999
525.408977	1.439707
575.044642	1.446112
964.978107	1.411515
607.366725	1.425384
826.902373	1.407779
867.843425	1.408028
725.845053	1.404374
